x y color
4.90393991012801 -0.5490377840333425 0
3.5135561059272504 2.627905242603261 1
-2.6513335850216158 3.575846121771553 0
0.43347190984774553 4.33056100262645 1
-2.310490374421982 -0.8985048093245123 1
1.4549322317202238 -4.237657492078183 0
-1.8996905402797104 -0.9488936380153774 1
-4.856564353459708 0.9041544223330602 1
2.3312898546158447 2.575632129729682 1
-4.122716410986275 -1.0217005639483645 1
-1.8091636391569943 -2.085422052826403 1
3.295944940056277 1.3293001337392258 1
-1.9506439084384954 -1.358248939872022 1
-2.9988246356229755 0.32469068342810914 0
3.973510341297125 -2.068555812058155 0
-2.5787972054700137 4.126411338894503 0
-0.5806713237104875 4.199021884272087 0
2.7551108622852727 3.8130374731095085 1
0.4524886400206203 4.4795540429334615 1
-4.392193729866442 2.9546812021203452 0
4.900322015258897 -4.39608252479967 0
2.4049967327396384 3.1027867113961456 1
0.8158344576977639 -0.4242059101392215 1
-1.9414837808919518 -3.043218548353642 1
4.886979292523392 -2.474138985182538 0
1.8754016015870434 -0.8705192499137606 1
-0.2978478462082892 -2.2752049186717405 1
3.407088975318681 -0.8862095004778894 0
-0.38040282798616065 2.53856467547549 0
0.8096276079956759 -2.477396870277888 0
-2.2118443922401907 -2.1273173559381133 1
2.2113193252078345 -3.950955032111134 0
-0.3469038949165366 -1.9825915394037095 1
-4.388699798086386 -3.785932144955991 1
2.2604513506506088 4.110173813119932 1
-2.653169559897113 1.7349699019628346 0
-4.292357803871391 -1.6700601831655701 1
1.2825437165388633 -0.8093261677495347 1
-0.9179940759364147 4.321521733771412 0
0.3222148561917946 3.45943766889018 1
-3.4094540733705267 -1.3894329567425134 1
2.781230927289249 -1.6066590562190166 0
-1.2948741062370495 -3.87996079308886 1
-0.7082315949354543 -0.22849970504434225 0
4.492963892783862 -4.051891543540796 0
0.49522897681883116 -2.965947488463747 0
4.553129916608885 -4.14599052102175 0
-3.4928111938540587 -0.6085210512024828 1
0.6014706857983487 1.8690170623133993 1
-2.7792024971768337 -0.3842231267696121 1
4.808734737367137 0.27217687495298293 1
-0.9177838375486527 1.0472361450667211 0
-2.4438997991964504 0.578150644432684 0
-2.6618598690141457 -4.446262024799217 1
-3.135168324905291 -2.8896718713040883 1
-3.677718783444405 3.9926780681799894 0
-3.0276455862929073 -1.0323773346912235 1
-4.5507710019346135 2.060163898487258 0
1.0052786222071273 -4.457608303314994 0
-0.3156267532595445 -3.0017874507944056 1
-3.359636691687087 4.205078868417889 0
0.3978536761914757 -3.6062837818337092 0
-3.3227590439112307 -0.021172534267660303 1
-0.4201263577902008 1.9860117295750515 0
-0.7248778675607115 2.189816211734171 0
1.9856864711593651 -4.726076868004191 0
3.8925602129115706 2.99382749122021 1
3.6695011546879712 -1.445734384936912 0
-3.9253063472817806 0.7423467369827605 1
-4.62512864105584 1.204697085153338 1
3.175661457438439 -3.3589302884294634 0
3.7073691203259838 -1.1773079362383045 0
-3.1079205428020664 -3.961765826270991 1
2.2151022763102457 -1.0384144738773093 1
3.4256270094624988 0.3238493678136658 1
4.03220943551336 -4.248132437654684 0
3.8730089240366183 -0.10202284435721864 0
-2.5525965120168648 -1.9954678157535986 1
2.575181780817724 3.1427378930646093 1
0.8817507714596129 -3.784711846797139 0
2.105635275879921 -2.1461246462616423 0
2.8991255137760827 -3.136647504338752 0
-1.2626619093152969 4.402708973347641 0
-2.5147008654446577 -4.691958669639087 1
1.128728707101768 3.4241486398314933 1
4.402563258309568 2.087571350985556 1
-0.5354718761374899 3.6298427608146486 0
-2.164951188563473 1.3265604099494945 0
-4.273001719888519 -0.4710505257454676 1
4.7189371034340795 -2.9339971701358705 0
-3.916089941330758 -4.196819375323413 1
-4.299289301466453 1.903669317798519 0
-0.16552548512855125 0.6825696869943245 0
-1.6232607313494918 0.06550191640926428 0
-3.6376582566433937 -3.832595263013663 1
4.44144173086854 -4.005792999829846 0
1.6141540480385865 1.5664819871306985 1
-2.293369105934595 2.3597404863046894 0
3.1821649325006405 2.9290011081444494 1
2.0995494901089202 4.8314945351122045 1
4.144630303760909 -4.098962171254126 0
2.552642910063815 2.7806954445498526 1
2.0554499468276415 -1.4367015930281002 1
-0.00203745444197434 2.1461197583734135 0
-2.5768661546896543 -3.195961624400102 1
2.555779906142016 -2.4081857030155627 0
-3.7938404770905176 4.337404350043496 0
1.363119480757823 -4.09072683091575 0
-1.5284900683884106 1.0748630861723143 0
2.366809401069508 -4.374861081460066 0
2.3325964916409605 0.047964016190014114 1
1.4633218906478955 -1.708747453498276 0
2.1389423787979798 -2.408649224364743 0
0.6177880612469426 1.6493082229503129 1
-4.413493317732461 -2.3420688159729677 1
1.8621115305950608 3.0273295370686206 1
4.653299824431171 1.2088973006280384 1
-1.2792414739640634 -0.5657336858296382 1
4.224993905314085 4.761238630451846 1
-3.6980707902466916 2.481120340704872 0
4.8485337632450936 -0.017347444242387766 0
3.7739807127502587 0.04999242243523838 0
-3.6869921967466768 -4.932196987591039 1
-3.0686878700363907 0.6734103275171108 0
0.573031594223222 2.3434037649350277 1
1.5507998581037183 -1.308744088897933 1
1.8885971457568251 -1.586783683245867 0
-0.5968958430906852 1.9047588467254437 0
1.5910795055988398 -0.5808361385055889 1
2.7262143599204123 1.250507839710215 1
4.229323671802188 -4.09186886782058 0
-0.35850120262079255 -0.6773551702618867 0
-0.1265366284821745 -1.1995363208836682 0
1.3776094271598485 0.7776229227997069 1
4.062989300201998 1.7987140464633713 1
-4.03118057419716 -1.2156118747903841 1
-4.619375262252682 -1.8858050705984128 1
0.9880811404307241 -0.6521281471424984 1
4.6405706082710765 -0.5676049223730768 0
-1.476476916534529 4.44158747683672 0
2.8264434141671133 1.6752868300798909 1
2.3225426440612793 1.5621481798326577 1
4.942269805259565 3.4599187842922046 1
0.21977045490089164 -1.2573569261053965 0
-4.4021461623259315 0.8319669765443614 1
-2.6218847621933428 4.413112244893268 0
0.49828455049430076 -0.5268509561914154 1
4.476821272292961 4.136598077436593 1
-4.319398966468002 0.672479677808429 1
3.2093291446468424 -0.9508425323058383 0
0.44312079198901255 3.568152475953255 1
2.6051693737216812 4.038926977480516 1
4.744292496485237 4.562911402181458 1
-3.3315279366214066 2.728306282668857 0
2.8141787521776527 -4.439627767476525 0
-2.112142163783167 4.574058114415507 0
-2.0285088521436556 -2.7718532663570494 1
0.7287112641580809 0.8898529562954209 1
-4.599286895973792 4.3574900622362005 0
3.8152734426311454 3.785909891258317 1
3.7800687342510457 -1.385215860039736 0
-3.4995415907903538 -1.3629523517585174 1
3.3681904884129406 -1.0423475873063026 0
-4.445426918653565 0.8183665570766072 1
4.259923360469278 4.900941450110178 1
-3.75143321008649 3.9164581129306253 0
0.6658759480924283 -1.9221710858951546 0
4.943428949289817 1.715158625183478 1
-2.0709029344213303 1.5334711869853122 0
-0.6074066973399281 3.9986196512093546 0
1.194635669358136 1.5226236444800731 1
-2.2659212577765575 0.3854167460194704 0
-3.638731784356529 2.6216297000952835 0
0.9391257943736608 -2.3154041799127425 0
4.885665165954679 -4.438110189680295 0
3.5153219611177295 3.0764523012606713 1
-1.4145748014244153 0.49653575677000283 0
-0.8355093476411559 3.6244903877805648 0
3.160076811621771 -3.784301436340598 0
0.23890791931400202 1.663608906544546 0
-0.3347166338289025 -0.08656084964227073 0
2.721107667604202 -0.7637653291089377 1
2.0426154945949007 2.684560631138549 1
0.4166543683099144 -2.2006516002866072 0
-0.025148926996205745 4.562325709220163 0
-4.564369936906607 2.197748545219655 0
-4.15708896355609 2.6968332984976495 0
-0.24554771780465146 -4.301688553518236 1
-4.786337864990557 0.0797941090304155 1
-3.2547685001915525 2.099363392546625 0
-1.500063481380256 -0.8641777026987105 1
-0.40655520198295214 -2.061688843494398 1
0.4107497611924549 4.274686333539899 1
-1.2701874120940513 4.706032226236454 0
1.8052753743228926 0.46724999171426873 1
-1.5752381507001454 -3.346363060206915 1
-1.9258717690488991 0.22661565670164308 0
-4.86728279235649 -1.3618266151154113 1
0.3063993809666208 2.06609116315044 1
2.022414737617062 4.971418163094301 1
-2.8188546031414163 -3.803641587607327 1
-0.8963498686316749 -2.944734046421855 1
4.564695179359404 4.211416206229888 1
-4.72590642585792 -3.7694410159684164 1
0.7174294993409198 -1.8723042129211684 0
-1.0094201453590879 -0.5228301326606086 1
-3.909099721063909 2.4500524307604614 0
4.4304115683999505 1.6278278769989463 1
3.601605658504802 -2.046203501469167 0
1.4977935175215649 3.001447270664249 1
0.7541390118707723 -1.7274119733510762 0
2.045513675681865 3.041798346876078 1
3.657931907781583 -0.3679912939647476 0
2.6159338485982184 0.35716376999162947 1
2.279332667442815 2.78373811393004 1
0.12873943153020395 -0.3030954731820392 1
4.1096714555083125 4.531414015476022 1
-0.0048175345345846665 0.8974151791879166 0
3.608413036852225 0.6534071866815205 1
4.566809823752902 -4.34716569994243 0
-2.5816252063508873 -2.3331118851471255 1
-4.638580182182612 4.482274397818619 0
-1.7934901602037923 3.719419917783455 0
-1.1088510668531795 -1.5390073772204218 1
4.3296228339118805 3.7074280325485063 1
2.556720245145775 0.20310565056526464 1
4.7025179420804335 -0.6710921389995281 0
-3.8007026996352 -2.099144818039196 1
4.415290491403409 -4.366446975819783 0
-0.7469144409086574 -4.203730902141212 1
-0.4481400077124187 1.805585047690216 0
2.360170721679804 -4.230221881174815 0
-3.5373734217244546 0.3984350086439905 1
-1.4250261384262206 1.3700183304450428 0
-0.7660260253956235 2.2512324502541734 0
-2.2995961618044145 -4.503139034813467 1
-2.765625887143861 -3.637794728431465 1
3.244935085218417 -4.188412651505987 0
-3.1068383774164596 -4.527292634461505 1
0.20937472246363686 -1.3867870427297015 0
1.9162123391903583 0.6829020785310105 1
1.2779053986993745 -2.71161368091689 0
4.426444384965739 -3.6763373268104784 0
0.3549443118441511 -1.8931221099835325 0
-1.6488603079276585 1.1691552856536669 0
-0.966853815883173 1.8960399469670586 0
1.2638257918139715 -4.25738701855602 0
-2.2912441832638453 2.679077116077945 0
2.0696228715215828 1.895921681181635 1
4.561667284207571 -2.7307186841382594 0
-0.9104203780061422 1.8414647117796665 0
2.178049052056638 1.8472720622574688 1
-4.998893869255214 -0.9803095428221962 1
-2.726515225388031 -0.337925539493221 1
-4.686807401146723 3.582915184305854 0
2.8622596565171223 -0.47359728608290297 1
2.067193482962164 -1.677776437612879 0
-0.8385624564508802 -4.816123165866932 1
0.6619293994943662 0.7934445736874061 1
-4.6150675572188415 -3.998561692067751 1
-3.7577173293919874 2.955275433031926 0
0.16945489787633772 4.4399942370456476 1
4.837915277256625 1.5380077739719757 1
-4.72296621772616 2.9491137209168734 0
4.113679260540982 0.8710127113411357 1
-1.9892830709120402 -0.6340652233915511 1
4.979388889334919 -1.871626334738683 0
0.29669524063254205 4.258581368942487 1
-1.3545104314834502 -4.154361331409364 1
-1.951813655929986 -4.0230358008706135 1
2.6355954040171126 4.053780528864097 1
3.653211596139304 -3.1530027193446397 0
3.2889470656382827 1.729767691374522 1
-3.249473781340276 2.786398302895968 0
-3.020027224961442 -1.036811491617029 1
-4.987943177551903 4.951164369957436 1
1.3548212306314253 -1.7355238627256742 0
-4.147579002486765 -3.3327673085310874 1
-0.8629017756245796 -0.3880196722877729 0
-0.14425953624482535 -4.654281193288198 1
0.6211801807280306 3.5455174557688203 1
2.9825791251912657 2.9724375108541157 1
0.3061829106265339 -4.302104383052399 0
-2.796760515951746 -2.0449854218455976 1
-2.0864873272746207 3.7092105620137126 0
1.1456870876431253 -3.52180412532199 0
-0.40179943131992335 4.191338447968851 0
0.857251371439812 2.2504816266612595 1
1.4287826555103003 -1.062555060334276 1
-3.344291271591805 -2.3113746067342653 1
2.5056090659008943 -0.06265090652117422 1
1.5151070842988297 2.9416579502848483 1
-4.176231191167058 0.057159052003599164 1
-3.886016669149873 -1.5776084407449442 1
-2.2485300635736416 -2.84008522915151 1
0.5964781531499073 4.5042738352975284 1
2.094373147375542 -1.7216611249545677 0
4.189157262036227 -4.466322363148221 0
1.475516453774512 1.3842348098956139 1
-3.1025411446470064 -4.703788240730669 1
-0.7663787904121193 -4.357982501772088 1
-4.616849121434442 2.4586962973805786 0
0.9204709413698895 0.04388921059803863 1
-3.4181657434889914 -1.0203586908291742 1
-3.7329153324675 -0.30491701423428097 1
-2.3836577023430197 -1.7327584650307868 1
-1.0599447101359383 -3.0604927182872297 1
1.9066109371057252 2.219749475047438 1
3.500104220108099 -3.1633979944813175 0
0.4172022444076253 0.6093272871112818 1
0.9828278780117099 0.49571127159129613 1
-4.709209484868591 1.6097208064228186 0
3.933647812324118 -2.4814200020659385 0
2.070213337295936 -4.277990358754153 0
0.7721460770849919 1.6171224082850086 1
0.6068692389206429 3.9047343530587284 1
-3.610322189524643 2.0136461589361137 0
-0.6202301073004595 -2.05604993526023 1
0.27285711027625403 1.1881219979045357 0
-3.880587475118965 -2.1247778126369745 1
-0.22108769210296675 -1.536912580277595 0
-3.787320295243383 -4.033026279266193 1
-3.7304845713543355 -3.40344770108133 1
3.0251861916187526 -2.291678405323264 0
-1.8738815966837707 -2.7956795248639885 1
2.534751492643589 -0.9309338158048943 1
2.1101910169038076 4.738131387219269 1
2.7628733472933593 4.884185601218022 1
1.8689930359247509 -4.083686164757903 0
2.6891693752177117 -0.311687789783754 1
-0.7101189443528275 -1.2488788540560325 1
-2.6591598043409412 2.275582777594761 0
-1.3954457980402966 -3.1321305024971444 1
-0.23814923139115507 -4.422486397960355 1
-1.9804125872962839 0.7962656428028891 0
-0.7115703119995134 0.024472040175292697 0
0.7934214187140887 2.834801534155429 1
-4.812507332782817 0.8082707050861737 1
0.7879986955372296 4.935688861475372 1
0.19066549820062928 -1.614006833579654 0
-0.5199874702106921 -0.7769939416398142 0
3.7176287727018806 2.5015600143760244 1
-1.6765582919039899 -2.4300875910654254 1
-4.999922026268838 -2.8769198116452244 1
2.4721904666369507 -4.540274080255102 0
-4.643419472993656 -0.7116077424299361 1
2.000396648099346 -0.0256474012303185 1
1.5502717067535023 3.2754334622805423 1
-4.340025518363922 0.9785130774880102 1
-4.5968069521512405 -0.8105937665585898 1
1.8089843122620275 -2.4664729239188343 0
2.4516986592997982 0.40189638165006425 1
-3.352432179051762 -4.481158794555955 1
3.3469107871806525 -3.281095115450557 0
-3.6146076014767345 -2.4354520973157454 1
-4.381632026848692 4.351091718044946 0
1.9770592503361293 4.290886494185099 1
-4.49609211964934 -0.28969872723930656 1
2.5164191725733076 -1.6789936933279503 0
-1.7929389427556353 -2.7238752516315614 1
0.866114684938097 -0.567129832595854 1
0.5076252572098578 4.726880133808889 1
-1.581333071056937 -1.0020277203322436 1
4.712856129639633 -2.9736946056272884 0
0.04851672292553477 -1.473536567184829 0
4.4853338270718535 2.1604566543267003 1
1.9919051613672254 0.6076688612600147 1
1.2997895016426666 -3.0868417729258493 0
-1.2631985199841167 -1.3906845855234327 1
2.8684439338721726 -3.1617445595971647 0
1.6430971225736375 2.2035596012058853 1
1.6267071795708397 4.244098693484911 1
0.6166074270159392 -3.550585154946978 0
-1.8242348356056182 -3.803483627886275 1
4.797889349953888 -1.1379719502611452 0
1.9460776250607825 -2.8807343156249132 0
1.0043127327714956 0.91778305480788 1
0.17714628481782135 -0.22843804790524835 1
-2.260998368681414 1.0598611614327247 0
-2.077516312819494 1.0829028232931073 0
3.38418188650561 -4.91638310179388 0
-0.9067698463257994 1.0775024098958 0
-3.7894093703700316 -3.947803952692267 1
-2.162305621880324 -4.075228122360941 1
0.8892345396806425 2.6898881148938028 1
-4.6114021879450915 -1.5879078914788924 1
-3.0629718352862403 -3.5464099222801195 1
-3.326404762147156 -3.022456187585403 1
-4.338824659846102 -1.3483659900337983 1
0.9565858426931069 -0.9586466430671088 1
3.8961994555146333 4.8463826619002415 1
-4.499726063453927 2.388793090580413 0
1.5660263500101816 -3.692760225412437 0
-4.822279327273699 1.6481142178410355 0
0.10135219224584802 -3.5268152111480067 0
-0.9417455401835362 -4.443360030264442 1
1.6777631768514993 -4.269675804058952 0
-3.745956798395577 1.4864046502942854 0
-3.907477687163862 -4.877556968398157 1
-4.395924817610948 1.6104684363959265 0
-1.5141173184545043 2.2878738459249206 0
2.720891043216943 1.9021689199047023 1
-3.5019454062939657 3.9283624154410095 0
0.16723325189475702 0.02359034184841935 1
-1.6496124334175444 -0.6874295434142361 1
3.7526365339923764 -4.676872585120315 0
3.600955593401391 -0.23127353787794291 0
3.0693498334516214 0.945568158906628 1
-1.9061858184002158 4.290292006040261 0
1.5594008676965432 2.989530473363212 1
-1.2484697892284888 1.872755083266311 0
-1.8213242846031443 -4.256907384989782 1
-4.267697371202928 2.729533385833176 0
0.06346974627750601 -2.752896207030817 0
-0.028827295137020315 3.3469764296036963 0
0.39774782551780063 -2.7009641013006047 0
3.1685797861132574 -4.84506866597374 0
-4.058519436447695 4.630627457104449 0
4.630835311345585 -1.4108007710595452 0
-3.9390342588438876 0.927175210775598 1
-4.775115209482305 3.227362878880566 0
1.3521222032165667 1.0461835723269877 1
2.4915805825666606 -1.1845863222408348 0
-1.6341589751540422 2.8017401520909324 0
1.2140232981102201 -3.6375341955986737 0
1.5939698963623128 2.8710501586054002 1
